"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"India","IND","Net official flows from UN agencies, IFAD (current US$)","DT.NFL.IFAD.CD","","","","","","","","","","","","","","","","","","","","","9210000","11710000","12670000","14750000","13020000","34880000","26270000","37940000","9360000","10210000","19180000","4110000","-1660000","-2250000","3040000","1180000","6360000","8530000","8710000","10050000","2690000","6970000","6890000","6120000","20000","7520000","16460000","5670000","2910000","2290000","5500000","20030000","13430000","20650000","20740000","16930000","21360000","25010000","",
"India","IND","Net official flows from UN agencies, IAEA (current US$)","DT.NFL.IAEA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Net official flows from UN agencies, FAO (current US$)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","290000","","","","","",
"India","IND","Net flows on external debt, short-term (NFL, current US$)","DT.NFL.DSTC.CD","","","","","","","","","","","283000000","35000000","32000000","28000000","59000000","36000000","26000000","-67000000","219000000","47000000","573000000","326000000","800000000","941000000","334000000","686000000","588000000","727000000","685000000","1143000000","1043000000","-1474000000","-730000000","-2714000000","638000000","785000000","1677000000","-1680000000","-717000000","-396000000","-471000000","-720000000","1351000000","2234001000","536999000","1952000000","16281000000","10996000000","7728387000","2781613000","9845000000","21604000000","15297000000","-642938000","-7131721000","-4011517000","2370060000","13675709000","",
"India","IND","Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)","DT.NFL.DPPG.CD","","","","","","","","","","","1380140535.2","614003521.1","473903119.3","562638224.7","842702241.7","1282202425.4","1029499440.9","744645614.3","510953256.6","579872849.9","1410651368.3","1256595671.3","2249360986.8","2191058651.9","3020095346.5","3419038165.1","4168154985","5172034193.5","8531555276.9","5601189468","4156394450.7","4528785963.4","4375649006","4024981054.6","1869177183.8","-517604867.1","-277405775.1","-712571482.5","4137818120.7","316664783.5","4079760479.6","-1226542042","-3380316305.3","-9038517921.6","381752815.8","-5839887320.6","3581949237.5","7198083951.6","5376911197.4","5059428450.5","19173524052.5","6819392270.2","11085391627.1","3372487932.3","32749893888.5","15442516854.8","-8402971375.3","26782764202.8","",
"India","IND","Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)","DT.NFL.DPNG.CD","","","","","","","","","","","0","0","0","-36300000","3000000","51000000","-1000000","28000000","-12000000","8000000","194000000","337000000","136000000","146000000","145000000","140000000","-155000000","58671000","-104271000","-82000000","-104431000","35800000","-52500000","565010000","743741000","1022900000","544776000","1593709000","208290000","-607494000","51367000","146017000","273719000","7518743000","2970273000","5836639000","16449183000","25231154000","9650049000","10596162000","5214968000","13802896000","17642126000","38030021000","16467572000","12130139000","-15626514000","14373259000","",
"India","IND","Net flows on external debt, long-term (NFL, current US$)","DT.NFL.DLXF.CD","","","","","","","","","","","1380141000","614004000","473903000","526338000","845702000","1333202000","1028499000","772646000","498953000","587873000","1604651000","1593596000","2385361000","2337059000","3165095000","3559038000","4013155000","5230705000","8427284000","5519189000","4051963000","4564586000","4323149000","4589991000","2612918000","505295000","267370000","881138000","4346108000","-290829000","4131127000","-1080525000","-3106597000","-1519775000","3352026000","-3248000","20031132000","32429238000","15026960000","15655590000","24388492000","20622288000","28727518000","41402509000","49217466000","27572656000","-24029485000","41156023000","",
"India","IND","Net flows on external debt, total (NFL, current US$)","DT.NFL.DECT.CD","","","","","","","","","","","1458140535.2","649003521.1","505903119.3","628268574.7","1519509701.7","1613739922.4","717372300.9","377323524.3","465796550.6","533240000.2","3202895555.4","2586848527.8","5173033486.8","4596824339.4","3567788269","3990691124.3","3971677196.7","4897717523.8","7890030122.4","5654154067.9","6105022317.9","3867373523.9","4885550992.6","2064735842.5","2098024782.3","-436629123.6","959547495.8","-1417070924","3241578550.4","-950052274.7","3634736633.3","-1800525042","-1755597305.3","714226078.4","3889024815.8","1948751679.4","36312132237.5","43425237951.6","22755347197.4","18437203450.5","34233492052.5","42226288270.2","44024517627.1","40759570932.3","42085744888.5","23561138854.8","-21659425375.3","54831732202.8","",
"India","IND","Portfolio investment, bonds (PPG + PNG) (NFL, current US$)","DT.NFL.BOND.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","9500000","18708000","234300000","305970000","271179000","107638000","675250000","687833000","137061000","1387223000","-204095000","456433000","-29681000","292778000","-186482000","1869209000","4125557000","-1118033000","5484815000","-401949000","-532739000","-3533648000","3488198000","-3939701000","5346601000","9459642000","1753880000","1971617000","10338667000","-277730000","4465028000","-1716998000","27437010000","10705332000","-3796397000","33601728000","",
"India","IND","PPG, bilateral concessional (NFL, current US$)","DT.NFL.BLTC.CD","","","","","","","","","","","1315976000","562752000","373800000","382338000","505780000","831755000","560255000","322337000","177227000","-20910000","56625000","-30655000","-45119000","-6555000","161742000","173011000","297125000","633620000","327450000","450009000","555585000","751324000","952779000","625357000","-208131000","-1283409000","-774954000","-1202645000","-66720000","298815000","-714112000","-481033000","-304533000","-1194662000","-650131000","-535125000","-276214000","-65091000","142138000","325030000","772216000","228443000","517447000","989028000","851195000","775783000","1087133000","1642730000","",
"India","IND","Net financial flows, bilateral (NFL, current US$)","DT.NFL.BLAT.CD","","","","","","","","","","","1265952094.5","544455603.2","328908010.7","316563867.5","452785023.8","792791225.9","501025590.1","291582133.9","149340731.4","3589542.3","139172754.3","-41986800.4","-6568604.7","118678022.8","362312821.6","218210195.4","306139759.7","708922098.6","425896308.3","857997777.9","716602352.3","836277753.7","960091984.1","646593187.1","-172180095","-1472008937.6","-827938863.3","-1204353383.3","204094865.6","360867304.5","-839441940.2","-670005254.6","-458108285.9","-1437930588.7","-898657404.4","-740469891.9","-459863225.3","312300940.1","515172029","347791341.8","639664835.9","145507566.3","327900586.1","802206401.2","673828411.4","584835313","958250194.7","1559715305.7","",
"India","IND","Average maturity on new external debt commitments, private (years)","DT.MAT.PRVT","","","","","","","","","","","13.3849","11.1879","13.6995","11.835","9.7873","13.6814","9.8543","9.1663","8.0297","8.5924","10.7121","13.1292","13.9487","12.368","12.8201","13.8645","13.129","13.739","12.0395","12.7677","15.0357","7.9848","14.1059","11.4624","8.1211","5.8596","7.2779","10.3587","6.3223","3.6684","5.0147","3.652","5.0199","4.2142","15.2927","5.0862","5.0575","10.2069","7.7599","3.4966","6.4976","7.5786","6.8123","5.1772","6.4036","5.6367","7.0525","7.175","",
"India","IND","Average maturity on new external debt commitments, official (years)","DT.MAT.OFFT","","","","","","","","","","","34.4634","37.1872","37.2051","38.2418","34.7922","29.742","27.6215","36.5433","44.8777","39.7547","40.0262","36.9702","31.973","31.8346","31.0976","28.846","25.6266","27.1788","24.6694","22.8348","28.6641","25.765","29.6524","26.5723","27.0825","26.685","28.1689","26.9463","27.0447","26.6752","23.6571","24.5918","26.0843","25.5608","25.7561","24.5608","27.6298","24.8539","26.2892","27.5774","30.84","25.1412","22.576","28.4965","21.1893","21.9308","24.8601","23.177","",
"India","IND","Average maturity on new external debt commitments (years)","DT.MAT.DPPG","","","","","","","","","","","32.7462","36.8065","35.3256","36.8348","34.3014","29.567","26.9661","34.2985","44.4596","36.5624","32.4863","32.8741","24.6835","21.6648","25.7156","23.8705","19.523","22.6213","17.8299","19.1029","21.8245","20.265","23.2307","18.995","24.9078","22.6823","19.361","19.1929","11.1041","23.265","11.5035","23.8156","23.8104","24.4055","24.6897","21.5178","18.6756","19.6603","23.3993","23.7001","21.2733","19.1228","18.6681","13.7932","15.2121","11.9549","20.4259","18.0357","",
"India","IND","Interest rescheduled, private (current US$)","DT.IXR.PRVT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"India","IND","Interest rescheduled, official (current US$)","DT.IXR.OFFT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"India","IND","Interest rescheduled (capitalized) (current US$)","DT.IXR.DPPG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"India","IND","Interest forgiven (current US$)","DT.IXF.DPPG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"India","IND","Interest arrears, private creditors (current US$)","DT.IXA.PRVT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"India","IND","Interest arrears, official creditors (current US$)","DT.IXA.OFFT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"India","IND","Net change in interest arrears (current US$)","DT.IXA.DPPG.CD.CG","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
